store_key,item_key,policy_key,service_level,z_value,safety_stock,reorder_point,avg_inventory,holding_cost
6,19,1,0.9,1.2815515655446004,29.14293755955662,265.6470471485977,234.6868741884182,25688.825248664252
6,19,2,0.9,1.2815515655446004,20.69616003839499,257.20026962743606,226.24009666725655,24764.2409811979
6,19,1,0.91,1.3407550336902165,30.489245442801014,266.9933550318421,236.03318207166257,25836.192109564185
6,19,2,0.91,1.3407550336902165,21.652254576072842,258.1563641651139,227.1961912049344,24868.895089292117
6,19,1,0.92,1.4050715603096329,31.951826090908366,268.45593567994945,237.4957627197699,25996.286187306014
6,19,2,0.92,1.4050715603096329,22.69092142633218,259.1950310153733,228.23485805519374,24982.587562721506
6,19,1,0.93,1.475791028179171,33.560011896128934,270.06412148517,239.1039485249905,26172.31820554546
6,19,2,0.93,1.475791028179171,23.83299129242931,260.3371008814704,229.37692792129087,25107.5985302645
6,19,1,0.94,1.5547735945968535,35.356103495787586,271.8602130848287,240.90004012464914,26368.918392044092
6,19,2,0.94,1.5547735945968535,25.108504411660586,261.6126140007017,230.65244104052215,25247.216196295554
6,19,1,0.95,1.6448536269514722,37.40455541052416,273.90866499956525,242.9484920393857,26593.141938631157
6,19,2,0.95,1.6448536269514722,26.56323383184021,263.0673434208813,232.10717046070178,25406.450878628417
6,19,1,0.96,1.7506860712521692,39.81122276512241,276.3153323541635,245.35515939398397,26856.575747265484
6,19,2,0.96,1.7506860712521692,28.27235367015976,264.77646325920085,233.81629029902132,25593.53113613087
6,19,1,0.97,1.8807936081512509,42.76991434322238,279.2740239322635,248.31385097208394,27180.434127404307
6,19,2,0.97,1.8807936081512509,30.373499248894618,266.8776088379357,235.9174358777562,25823.52253117919
6,19,1,0.98,2.0537489106318225,46.70297932187861,283.2070889109197,252.24691595074017,27610.94741996802
6,19,2,0.98,2.0537489106318225,33.16660622629962,269.6707158153407,238.71054285516118,26129.256020925943
6,19,1,0.99,2.3263478740408408,52.9019765241901,289.4060861132312,258.44591315305166,28289.489653733035
6,19,2,0.99,2.3263478740408408,37.56888852589334,274.0729981149344,243.1128251547549,26611.12984143947
6,20,1,0.9,1.2815515655446004,30.21563175428638,310.1772755899028,284.0258255772608,24135.946605904468
6,20,2,0.9,1.2815515655446004,21.058820230732405,301.02046406634884,274.8690140537068,23357.8190762559
6,20,1,0.91,1.3407550336902165,31.611494581939656,311.5731384175561,285.42168840491405,24254.56423727279
6,20,2,0.91,1.3407550336902165,22.031668476744734,301.9933123123612,275.84186229971914,23440.489774505535
6,20,1,0.92,1.4050715603096329,33.12790994617137,313.0895537817878,286.93810376914575,24383.42618209447
6,20,2,0.92,1.4050715603096329,23.0885359554777,303.05017979109414,276.8987297784521,23530.300259113304
6,20,1,0.93,1.475791028179171,34.79528990688095,314.7569337424974,288.60548372985534,24525.11679639565
6,20,2,0.93,1.475791028179171,24.25061838798972,304.21226222360616,278.0608122109641,23629.05170006331
6,20,1,0.94,1.5547735945968535,36.657492104629426,316.6191359402459,290.46768592760384,24683.36301475592
6,20,2,0.94,1.5547735945968535,25.548482408658323,305.5101262442748,279.3586762316327,23739.341588811687
6,20,1,0.95,1.6448536269514722,38.78134350415131,318.74298733976775,292.5915373271257,24863.84365898449
6,20,2,0.95,1.6448536269514722,27.02870314946663,306.9903469850831,280.83889697244103,23865.127786924095
6,20,1,0.96,1.7506860712521692,41.27659554911056,321.23823938472697,295.0867893720849,25075.885187261036
6,20,2,0.96,1.7506860712521692,28.767772008674246,308.72941584429066,282.5779658316486,24012.910380441837
6,20,1,0.97,1.8807936081512509,44.344190743166806,324.3058345787832,298.1543845661412,25336.563291661547
6,20,2,0.97,1.8807936081512509,30.90573610148607,310.8673799371025,284.71592992446045,24194.590293120804
6,20,1,0.98,2.0537489106318225,48.422024105637384,328.3836679412538,302.23221792861176,25683.089415137572
6,20,2,0.98,2.0537489106318225,33.74778687869575,313.7094307143122,287.55798070167015,24436.10208406653
6,20,1,0.99,2.3263478740408408,54.84919419884143,334.81083803445784,308.6593880218158,26229.257475317867
6,20,2,0.99,2.3263478740408408,38.22721066456192,318.18885450017837,292.0374044875363,24816.754558541863
6,21,1,0.9,1.2815515655446004,29.052585765655646,268.5868323409981,219.1682104139705,28401.13171470478
6,21,2,0.9,1.2815515655446004,20.42414699848315,259.9583935738256,210.53977164679802,27283.006848621964
6,21,1,0.91,1.3407550336902165,30.394719693129606,269.9289662684721,220.5103443414445,28575.053481830422
6,21,2,0.91,1.3407550336902165,21.367675428189557,260.90192200353204,211.48330007650443,27405.2749237139
6,21,1,0.92,1.4050715603096329,31.85276590523471,271.3870124805772,221.9683905535496,28763.995858272276
6,21,2,0.92,1.4050715603096329,22.392690908974043,261.9269374843165,212.5083155572889,27538.102579806837
6,21,1,0.93,1.475791028179171,33.455965855061294,272.99021243040374,223.57159050337617,28971.748126970502
6,21,2,0.93,1.475791028179171,23.51975036272935,263.0539969380718,213.63537501104423,27684.153706181176
6,21,1,0.94,1.5547735945968535,35.24648903534877,274.78073561069124,225.36211368366367,29203.774863811235
6,21,2,0.94,1.5547735945968535,24.778499202965588,264.31274577830806,214.89412385128045,27847.269933392025
6,21,1,0.95,1.6448536269514722,37.28859013850919,276.82283671385164,227.40421478682407,29468.40257736538
6,21,2,0.95,1.6448536269514722,26.214108874791023,265.7483554501335,216.32973352310592,28033.3048483252
6,21,1,0.96,1.7506860712521692,39.687796106884235,279.22204268222674,229.8034207551991,29779.306081983228
6,21,2,0.96,1.7506860712521692,27.90076546959426,267.43501204493674,218.01639011790914,28251.871929819372
6,21,1,0.97,1.8807936081512509,42.63731485911053,282.171561434453,232.75293950742542,30161.522419009227
6,21,2,0.97,1.8807936081512509,29.974295345942362,269.50854192128486,220.08991999425723,28520.572372375813
6,21,1,0.98,2.0537489106318225,46.55818616389211,286.0924327392346,236.673810812207,30669.61244791065
6,21,2,0.98,2.0537489106318225,32.7306920583362,272.2649386336787,222.84631670665107,28877.76279674808
6,21,1,0.99,2.3263478740408408,52.737964626964576,292.27221120230706,242.85358927527946,31470.42521982636
6,21,2,0.99,2.3263478740408408,37.075114436638195,276.6093610119807,227.19073908495307,29440.739115062723
6,22,1,0.9,1.2815515655446004,47.598570583325326,521.9876116792157,849.0306083605391,12261.700045942905
6,22,2,0.9,1.2815515655446004,30.75174380664607,505.14078490253644,832.1837815838599,12018.398173634105
6,22,1,0.91,1.3407550336902165,49.79746802379566,524.186509119686,851.2295058010094,12293.456522778179
6,22,2,0.91,1.3407550336902165,32.17237324819745,506.56141434408784,833.6044110254112,12038.914904028989
6,22,1,0.92,1.4050715603096329,52.18627141983198,526.5753125157223,853.6183091970457,12327.955621423735
6,22,2,0.92,1.4050715603096329,33.715694174416384,508.1047352703068,835.1477319516301,12061.203544845443
6,22,1,0.93,1.475791028179171,54.81288877453278,529.2019298704231,856.2449265517465,12365.889229260323
6,22,2,0.93,1.475791028179171,35.41265824245388,509.80169933834424,836.8446960196676,12085.71109991604
6,22,1,0.94,1.5547735945968535,57.74640886343115,532.1354499593215,859.1784466406449,12408.255126384194
6,22,2,0.94,1.5547735945968535,37.30790125332393,511.6969423492143,838.7399390305377,12113.082199479026
6,22,1,0.95,1.6448536269514722,61.09210395167949,535.4811450475698,862.5241417288933,12456.573654848677
6,22,2,0.95,1.6448536269514722,39.469435873966724,513.8584769698571,840.9014736511805,12144.299082470348
6,22,1,0.96,1.7506860712521692,65.02286507396947,539.4119061698599,866.4549028511832,12513.341706976787
6,22,2,0.96,1.7506860712521692,42.00896085373852,516.3980019496289,843.4409986309522,12180.974902228212
6,22,1,0.97,1.8807936081512509,69.85523619739112,544.2442772932815,871.2872739746049,12583.130810741244
6,22,2,0.97,1.8807936081512509,45.13098399319297,519.5200250890833,846.5630217704067,12226.063160408214
6,22,1,0.98,2.0537489106318225,76.27903169202148,550.6680727879118,877.7110694692352,12675.903265274696
6,22,2,0.98,2.0537489106318225,49.281169826428105,523.6702109223185,850.7132076036419,12286.000144211795
6,22,1,0.99,2.3263478740408408,86.40372846553879,560.7927695614292,887.8357662427525,12822.124136077831
6,22,2,0.99,2.3263478740408408,55.822376368631566,530.2114174645219,857.2544141458453,12380.468249094298
6,23,1,0.9,1.2815515655446004,26.25884097747195,199.97390947062263,151.94875888241333,32670.806544825457
6,23,2,0.9,1.2815515655446004,18.441845118659227,192.1569136118099,144.1317630236006,30990.05863123041
6,23,1,0.91,1.3407550336902165,27.47191308252605,201.18698157567673,153.16183098746743,32931.63160427735
6,23,2,0.91,1.3407550336902165,19.293797720008477,193.00886621315917,144.98371562494987,31173.23866395172
6,23,1,0.92,1.4050715603096329,28.789751154851217,202.5048196480019,154.4796690597926,33214.98260388413
6,23,2,0.92,1.4050715603096329,20.21932850189423,193.93439699504492,145.90924640683562,31372.238888426542
6,23,1,0.93,1.475791028179171,30.238784740954713,203.9538532341054,155.9287026458961,33526.54221329941
6,23,2,0.93,1.475791028179171,21.23699919762608,194.95206769077677,146.92691710256747,31591.05030005724
6,23,1,0.94,1.5547735945968535,31.857128245278073,205.57219673842874,157.54704615021944,33874.50548685098
6,23,2,0.94,1.5547735945968535,22.373577932427228,196.0886464255779,148.0634958373686,31835.4283669843
6,23,1,0.95,1.6448536269514722,33.70285752253917,207.41792601568986,159.39277542748056,34271.35943021345
6,23,2,0.95,1.6448536269514722,23.669851956533112,197.3849204496838,149.3597698614745,32114.142837455354
6,23,1,0.96,1.7506860712521692,35.871351869442954,209.58642036259363,161.56126977438433,34737.61173672992
6,23,2,0.96,1.7506860712521692,25.192807098406924,198.9078755915576,150.8827250033483,32441.596468419924
6,23,1,0.97,1.8807936081512509,38.53724001101898,212.25230850416966,164.22715791596036,35310.809677826466
6,23,2,0.97,1.8807936081512509,27.065086848027036,200.7801553411777,152.75500475296843,32844.15908194525
6,23,1,0.98,2.0537489106318225,42.081073834137854,215.79614232728852,167.77099173907925,36072.77647580291
6,23,2,0.98,2.0537489106318225,29.553956579493608,203.2690250726443,155.243874484435,33379.29594064734
6,23,1,0.99,2.3263478740408408,47.66659456013316,221.38166305328383,173.35651246507456,37273.73045814061
6,23,2,0.99,2.3263478740408408,33.47672332400602,207.19179181715668,159.1666412289474,34222.73786391844
6,24,1,0.9,1.2815515655446004,41.66229346046249,438.01571811799676,564.3288182039324,16010.008572445564
6,24,2,0.9,1.2815515655446004,26.64085791817699,422.9942825757113,549.3073826616469,15583.850446110922
6,24,1,0.91,1.3407550336902165,43.58695441837848,439.94037907591274,566.2534791618484,16064.61120382164
6,24,2,0.91,1.3407550336902165,27.871577949688504,424.2250026072228,550.5381026931584,15618.765973404905
6,24,1,0.92,1.4050715603096329,45.67783712526127,442.0312617827955,568.3443618687312,16123.929546215904
6,24,2,0.92,1.4050715603096329,29.208588097017522,425.5620127545518,551.8751128404874,15656.696951284628
6,24,1,0.93,1.475791028179171,47.97687471607127,444.33029937360556,570.6433994595412,16189.153242667186
6,24,2,0.93,1.475791028179171,30.678702407057653,427.0321270645919,553.3452271505276,15698.40409426047
6,24,1,0.94,1.5547735945968535,50.54453952864993,446.8979641861842,573.2110642721199,16261.997893400041
6,24,2,0.94,1.5547735945968535,32.32058977742833,428.6740144349626,554.9871145208983,15744.984438957887
6,24,1,0.95,1.6448536269514722,53.47297475028788,449.8263994078222,576.1394994937579,16345.077600637911
6,24,2,0.95,1.6448536269514722,34.1931709577294,430.5465956152637,556.8596957011994,15798.109567043026
6,24,1,0.96,1.7506860712521692,56.9135092325816,453.26693389011587,579.5800339760516,16442.685563900584
6,24,2,0.96,1.7506860712521692,36.39321283474127,432.74663749227557,559.0597375782112,15860.524755093851
6,24,1,0.97,1.8807936081512509,61.14320901949887,457.4966336770332,583.8097337629688,16562.682146855426
6,24,2,0.97,1.8807936081512509,39.09788465427859,435.45130931181285,561.7644093977485,15937.256294614126
6,24,1,0.98,2.0537489106318225,66.76585797192439,463.11928262945867,589.4323827153944,16722.19669763574
6,24,2,0.98,2.0537489106318225,42.693274620208044,439.04669927774233,565.359799363678,16039.257507947546
6,24,1,0.99,2.3263478740408408,75.62784863691816,471.9812732944524,598.2943733803882,16973.611372801613
6,24,2,0.99,2.3263478740408408,48.36005420838314,444.7134788659174,571.0265789518531,16200.024044864074
6,25,1,0.9,1.2815515655446004,41.23798728736326,520.3831927668153,955.361910653764,10711.517742250004
6,25,2,0.9,1.2815515655446004,29.81074458771233,508.9559500671644,943.934667954113,10583.395497101517
6,25,1,0.91,1.3407550336902165,43.14304669534677,522.2882521747988,957.2669700617475,10732.877268332315
6,25,2,0.91,1.3407550336902165,31.187902959678205,510.3331084391302,945.311826326079,10598.836196768
6,25,1,0.92,1.4050715603096329,45.21263498067789,524.35784046013,959.3365583470786,10756.081492187446
6,25,2,0.92,1.4050715603096329,32.68399847340453,511.8292039528566,946.8079218398052,10615.610419667897
6,25,1,0.93,1.475791028179171,47.488258213781116,526.6334636932331,961.6121815801819,10781.595779877001
6,25,2,0.93,1.475791028179171,34.329035669501934,513.474241148954,948.4529590359027,10634.054576710543
6,25,1,0.94,1.5547735945968535,50.029772856987535,529.1749783364396,964.1536962233882,10810.091242056631
6,25,2,0.94,1.5547735945968535,36.166284499484824,515.3114899789368,950.2902078658856,10654.65381059231
6,25,1,0.95,1.6448536269514722,52.928383672937386,532.0735891523894,967.0523070393381,10842.59046652506
6,25,2,0.95,1.6448536269514722,38.261676451844735,517.4068819312968,952.3855998182455,10678.14734516217
6,25,1,0.96,1.7506860712521692,56.33387831708624,535.4790837965382,970.457801683487,10880.772872475258
6,25,2,0.96,1.7506860712521692,40.72349230925089,519.8686977887029,954.8474156756516,10705.749224555408
6,25,1,0.97,1.8807936081512509,60.520501077251524,539.6657065567035,974.6444244436523,10927.71328686223
6,25,2,0.97,1.8807936081512509,43.74998196110243,522.8951874405544,957.8739053275032,10739.682226531966
6,25,1,0.98,2.0537489106318225,66.08588662765267,545.2310921071047,980.2098099940534,10990.112389653328
6,25,2,0.98,2.0537489106318225,47.77317266677474,526.9183781462268,961.8970960331754,10784.790240723965
6,25,1,0.99,2.3263478740408408,74.85762308355751,554.0028285630095,988.9815464499583,11088.461098796934
6,25,2,0.99,2.3263478740408408,54.11421916973622,533.2594246491883,968.2381425361369,10855.886054115168
6,26,1,0.9,1.2815515655446004,37.66094601674196,319.6746446468789,303.3799594691391,23693.974834539767
6,26,2,0.9,1.2815515655446004,23.634326772535736,305.6480254026727,289.35334022493294,22598.495871567266
6,26,1,0.91,1.3407550336902165,39.400757880565365,321.41445651070234,305.11977133296256,23829.854141104377
6,26,2,0.91,1.3407550336902165,24.726154951627613,306.7398535817646,290.4451684040248,22683.767652354338
6,26,1,0.92,1.4050715603096329,41.29082715449962,323.30452578463655,307.0098406068968,23977.46855139864
6,26,2,0.92,1.4050715603096329,25.91227796678059,307.92597659691756,291.6312914191778,22776.40385983779
6,26,1,0.93,1.475791028179171,43.3690596137886,325.38275824392554,309.08807306618576,24139.77850646911
6,26,2,0.93,1.475791028179171,27.216483788649516,309.23018241878646,292.9354972410467,22878.26233452575
6,26,1,0.94,1.5547735945968535,45.69011968666676,327.70381831680373,311.40913313906395,24321.053298160896
6,26,2,0.94,1.5547735945968535,28.673077369615378,310.68677599975234,294.39209082201256,22992.022293199185
6,26,1,0.95,1.6448536269514722,48.337300905825906,330.35099953596284,314.05631435822306,24527.798151377225
6,26,2,0.95,1.6448536269514722,30.3343300086732,312.34802863881015,296.05334346107037,23121.766124309597
6,26,1,0.96,1.7506860712521692,51.44739813389541,333.4610967640324,317.1664115862926,24770.696744889454
6,26,2,0.96,1.7506860712521692,32.28608804868303,314.29978667882,298.0051015010802,23274.19842723437
6,26,1,0.97,1.8807936081512509,55.270867321766374,337.28456595190335,320.98988077416357,25069.309688462177
6,26,2,0.97,1.8807936081512509,34.685526452346416,316.6992250824834,300.4045399047436,23461.594566560478
6,26,1,0.98,2.0537489106318225,60.35350346778995,342.3672020979269,326.0725169201871,25466.263571466618
6,26,2,0.98,2.0537489106318225,37.875161770790676,319.8888604009276,303.59417522318785,23710.705084930974
6,26,1,0.99,2.3263478740408408,68.36436711244099,350.378065742578,334.0833805648382,26091.912022113866
6,26,2,0.99,2.3263478740408408,42.902421814225136,324.9161204443621,308.6214352666223,24103.334094323207
